"Name","Size"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ColumnTypeModifier.html","0,015812873840332"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IClassMapping.html","0,0348196029663086"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IClassMappingAuditSupport.html","0,0105781555175781"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IClassMappingDeltaSupport.html","0,0105485916137695"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IClassMappingUnitSupport.html","0,0135679244995117"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMapping.html","0,0202674865722656"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMapping2.html","0,0130062103271484"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMapping3.html","0,0116415023803711"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMapping4.html","0,00992012023925781"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMappingDeltaSupport.html","0,0107393264770508"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IListMappingUnitSupport.html","0,0139455795288086"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IMappingStrategy.html","0,0656585693359375"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IMappingStrategy.Props.html","0,0181083679199219"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\IMappingStrategy2.html","0,0180654525756836"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ITypeMapping.Descriptor.html","0,0111227035522461"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ITypeMapping.Factory.html","0,0123395919799805"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ITypeMapping.html","0,0295467376708984"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ITypeMapping.Provider.html","0,0124588012695313"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\ITypeMapping.Registry.html","0,0114564895629883"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\package-frame.html","0,00445652008056641"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\package-summary.html","0,0154943466186523"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\package-use.html","0,0105009078979492"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\AbstractTypeMapping.html","0,00476264953613281"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\AbstractTypeMappingFactory.html","0,00483608245849609"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ColumnTypeModifier.Factory.html","0,00483608245849609"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ColumnTypeModifier.html","0,00827407836914063"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IClassMapping.html","0,0119314193725586"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IClassMappingAuditSupport.html","0,00484848022460938"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IClassMappingDeltaSupport.html","0,00484848022460938"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IClassMappingUnitSupport.html","0,00483798980712891"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMapping.html","0,011815071105957"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMapping2.html","0,00711441040039063"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMapping3.html","0,00472259521484375"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMapping4.html","0,00472259521484375"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMappingDeltaSupport.html","0,00483798980712891"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IListMappingUnitSupport.html","0,00482749938964844"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IMappingStrategy.html","0,0211324691772461"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IMappingStrategy.Props.html","0,00481700897216797"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\IMappingStrategy2.html","0,00476455688476563"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ITypeMapping.Descriptor.html","0,0102977752685547"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ITypeMapping.Factory.html","0,00725269317626953"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ITypeMapping.html","0,0132017135620117"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ITypeMapping.Provider.html","0,00980567932128906"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\db\mapping\class-use\ITypeMapping.Registry.html","0,00725269317626953"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\class-use","0,00477981567382813"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\CDOEmbeddedRepositoryConfig.html","0,0405597686767578"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\package-frame.html","0,000841140747070313"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\package-summary.html","0,00562191009521484"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\package-use.html","0,00422763824462891"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\embedded\class-use\CDOEmbeddedRepositoryConfig.html","0,00477981567382813"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use","0,0298042297363281"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\ILissomeStore.html","0,0182418823242188"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\ILissomeStore.Props.html","0,00654220581054688"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\ILissomeStoreAccessor.html","0,0248374938964844"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\ILissomeStoreChunkReader.html","0,0110225677490234"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\LissomeStoreUtil.html","0,00952339172363281"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\package-frame.html","0,00156688690185547"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\package-summary.html","0,00781631469726563"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\package-use.html","0,00621986389160156"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use\ILissomeStore.html","0,00737380981445313"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use\ILissomeStore.Props.html","0,00470829010009766"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use\ILissomeStoreAccessor.html","0,00830745697021484"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use\ILissomeStoreChunkReader.html","0,0047607421875"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\lissome\class-use\LissomeStoreUtil.html","0,0046539306640625"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\class-use","0,0131912231445313"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\IMEMStore.html","0,0184707641601563"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\MEMStoreUtil.html","0,00874710083007813"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\package-frame.html","0,001007080078125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\package-summary.html","0,00641632080078125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\package-use.html","0,00696277618408203"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\class-use\IMEMStore.html","0,0086212158203125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mem\class-use\MEMStoreUtil.html","0,00457000732421875"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\class-use","0,0167970657348633"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\CDOMongoDBUtil.html","0,00962352752685547"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\IMongoDBStore.html","0,0124301910400391"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\IMongoDBStoreAccessor.html","0,0198383331298828"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\package-frame.html","0,00121212005615234"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\package-summary.html","0,00698566436767578"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\package-use.html","0,00584983825683594"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\class-use\CDOMongoDBUtil.html","0,00463294982910156"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\class-use\IMongoDBStore.html","0,00743484497070313"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\mongodb\class-use\IMongoDBStoreAccessor.html","0,00472927093505859"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use","0,0795679092407227"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\CDONet4jServerUtil.html","0,0102081298828125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverAgent.html","0,0414371490478516"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverAgent.Protocol.html","0,046905517578125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.AbstractServerProtocolFactory.html","0,0175113677978516"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.AgentProtocol.Factory.html","0,0164403915405273"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.AgentProtocol.html","0,0485219955444336"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.ClientProtocol.Factory.html","0,0164518356323242"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.ClientProtocol.html","0,0439834594726563"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.Factory.html","0,0143022537231445"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.html","0,042119026184082"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\FailoverMonitor.Provider.html","0,00894451141357422"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\package-frame.html","0,0023956298828125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\package-summary.html","0,0113143920898438"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\package-use.html","0,00899982452392578"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\CDONet4jServerUtil.html","0,0046539306640625"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverAgent.html","0,00781631469726563"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverAgent.Protocol.html","0,00696277618408203"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.AbstractServerProtocolFactory.html","0,00799083709716797"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.AgentProtocol.Factory.html","0,00485324859619141"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.AgentProtocol.html","0,0119724273681641"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.ClientProtocol.Factory.html","0,00486373901367188"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.ClientProtocol.html","0,00718498229980469"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.Factory.html","0,00470638275146484"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.html","0,00846672058105469"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\net4j\class-use\FailoverMonitor.Provider.html","0,010096549987793"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use","0,0509777069091797"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\CDOExtentCreator.html","0,027134895324707"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\CDOExtentCreator.Lazy.html","0,0162038803100586"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\CDOExtentMap.html","0,0310382843017578"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\OCLExtentCreator.html","0,00992679595947266"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\OCLQueryHandler.ContextParameter.html","0,0149688720703125"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\OCLQueryHandler.Factory.html","0,0144548416137695"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\OCLQueryHandler.html","0,051112174987793"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\package-frame.html","0,00169181823730469"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\package-summary.html","0,00901126861572266"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\package-use.html","0,00777149200439453"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\CDOExtentCreator.html","0,00688934326171875"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\CDOExtentCreator.Lazy.html","0,00466442108154297"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\CDOExtentMap.html","0,00921821594238281"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\OCLExtentCreator.html","0,00844478607177734"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\OCLQueryHandler.ContextParameter.html","0,010258674621582"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\OCLQueryHandler.Factory.html","0,00468540191650391"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\ocl\class-use\OCLQueryHandler.html","0,00681686401367188"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\security\class-use","0,0269126892089844"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\security\ISecurityManager.html","0,0190725326538086"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\security\ISecurityManager.RealmOperation.html","0,00864791870117188"
"C:\Users\saulius.petraitis\eclipse\modeling-2019-12\eclipse\configuration\org.eclipse.osgi\169\0\.cp\javadoc\org\eclipse\emf\cdo\server\security\package-frame.html","0,00125217437744141"
