"Name","Size(MB)","LastModified"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1730416810.csv","0.000806808471679688","8/10/2022 6:58:33 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1731766369.csv","0.000856399536132813","8/25/2022 12:35:56 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1733970035.csv","0.0016937255859375","7/25/2022 7:00:31 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1736558920.csv","0.000829696655273438","8/4/2022 6:25:37 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1737785294.csv","0.0123252868652344","10/10/2022 5:00:54 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1739341535.csv","0.000812530517578125","2/15/2023 3:40:25 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1745534485.csv","0.00222396850585938","8/11/2022 6:17:26 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1751839286.csv","0.00364875793457031","1/18/2023 2:48:47 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1756340576.csv","0.00280380249023438","8/30/2022 6:22:21 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV176579146.csv","0.0008697509765625","1/23/2023 6:10:32 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1769349566.csv","0.00120925903320313","2/8/2023 12:20:35 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1775327017.csv","0.000841140747070313","1/25/2023 6:59:59 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1784805606.csv","0.00174903869628906","9/21/2022 10:51:09 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1792007242.csv","0.00183486938476563","7/7/2022 9:22:35 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1794437583.csv","0.00139045715332031","2/8/2023 7:57:51 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1797637153.csv","0.00127029418945313","6/30/2022 8:27:16 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1799861916.csv","0.0548229217529297","10/18/2022 8:37:29 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1805941549.csv","0.0612258911132813","9/29/2022 10:47:54 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1806872282.csv","0.00826454162597656","2/7/2023 6:40:55 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1810011271.csv","0.000837326049804688","1/11/2023 1:33:11 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1815503493.csv","0.00171089172363281","2/8/2023 7:59:10 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1820167035.csv","0.00127029418945313","8/3/2022 7:18:55 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1822514425.csv","0.00497245788574219","2/7/2023 7:56:20 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV182260910.csv","0.000919342041015625","7/22/2022 3:15:03 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV183614696.csv","0.000825881958007813","12/15/2022 6:33:00 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1838144541.csv","0.00902175903320313","9/21/2022 10:24:46 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1841447079.csv","0.000823974609375","6/29/2022 11:58:56 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1861502519.csv","0.000864028930664063","8/11/2022 6:15:31 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1872490757.csv","0.149566650390625","10/5/2022 11:50:10 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1881923990.csv","0.000835418701171875","1/10/2023 7:44:13 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1895231673.csv","0.00270652770996094","8/25/2022 9:08:29 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1900811129.csv","0.000888824462890625","11/4/2022 10:02:30 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1906163160.csv","0.00091552734375","1/6/2023 7:48:18 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1913687754.csv","0.00220489501953125","1/10/2023 8:52:18 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1920827501.csv","0.000886917114257813","11/29/2022 7:38:31 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1922786960.csv","0.000814437866210938","8/1/2022 9:48:44 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1925106184.csv","0.000894546508789063","12/20/2022 9:15:36 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1928589155.csv","0.00120353698730469","2/7/2023 12:11:30 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1930116216.csv","0.000894546508789063","7/25/2022 8:10:47 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1938229475.csv","0.00090789794921875","9/23/2022 12:19:09 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV194747718.csv","0.00382041931152344","8/19/2022 8:46:01 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1948230262.csv","0.00545120239257813","8/25/2022 6:59:37 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1949190679.csv","0.00167655944824219","6/20/2022 4:13:33 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1961732096.csv","0.000858306884765625","9/22/2022 8:25:47 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1964866029.csv","0.00481796264648438","7/7/2022 5:09:25 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1974092143.csv","0.000848770141601563","1/9/2023 6:44:39 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1982436012.csv","0.00629997253417969","9/27/2022 5:00:54 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1986322663.csv","0.297948837280273","10/24/2022 4:03:04 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1987522458.csv","0.000812530517578125","8/5/2022 5:35:11 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1989384935.csv","0.000692367553710938","12/23/2022 7:35:22 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1996464781.csv","0.00156402587890625","2/27/2023 6:21:15 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV1998112190.csv","0.00170135498046875","2/3/2023 3:01:17 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2009625467.csv","0.0217170715332031","1/13/2023 2:08:15 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2011885949.csv","0.022369384765625","7/28/2022 12:04:12 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2012197782.csv","0.000814437866210938","12/2/2022 8:32:41 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2014312499.csv","0.0529632568359375","8/2/2022 5:40:55 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV201581880.csv","0.0161247253417969","3/10/2023 8:17:02 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2025301180.csv","0.004669189453125","1/23/2023 6:47:54 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV202873115.csv","0.146907806396484","6/28/2022 1:59:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV202994070.csv","0.000995635986328125","11/29/2022 7:36:35 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2032078654.csv","0.00240898132324219","1/24/2023 9:58:42 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2037612634.csv","0.00120162963867188","8/25/2022 7:01:08 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV204644353.csv","0.00131416320800781","1/13/2023 7:20:32 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV205389633.csv","0.221298217773438","1/4/2023 7:27:09 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2056890090.csv","0.0509395599365234","8/2/2022 10:03:53 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2064484051.csv","0.00167655944824219","6/20/2022 4:15:10 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2075782972.csv","0.000835418701171875","7/14/2022 11:43:54 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV208567214.csv","0.00718498229980469","8/9/2022 11:31:48 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV209083214.csv","0.000865936279296875","7/25/2022 6:59:26 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2093282631.csv","0.000867843627929688","10/4/2022 6:18:33 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2102791493.csv","0.0008392333984375","6/27/2022 6:02:03 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2105562561.csv","0.0116024017333984","8/23/2022 12:26:06 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2105886389.csv","0.00240898132324219","1/24/2023 10:29:52 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2109560118.csv","0.00134658813476563","10/17/2022 12:02:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV211100353.csv","0.00467491149902344","8/25/2022 9:26:07 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2117420529.csv","0.000902175903320313","8/30/2022 4:39:13 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2118048152.csv","0.00096893310546875","10/25/2022 3:55:18 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2121730320.csv","0.0146465301513672","8/9/2022 10:00:10 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2135491378.csv","0.0512771606445313","7/21/2022 5:24:24 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2136367293.csv","0.000772476196289063","1/4/2023 7:11:19 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV2144178920.csv","0.00197410583496094","1/23/2023 6:42:30 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV216673294.csv","0.000904083251953125","3/3/2023 5:02:13 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV221230732.csv","0.00089263916015625","8/4/2022 6:34:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV226101979.csv","0.000812530517578125","9/30/2022 7:12:35 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV227383379.csv","0.000837326049804688","6/30/2022 8:32:56 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV268323604.csv","0.00167465209960938","7/5/2022 2:09:06 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV277379344.csv","0.00128173828125","6/30/2022 1:51:15 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV280305798.csv","0.0109119415283203","7/14/2022 7:59:51 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV282710720.csv","0.000802993774414063","10/6/2022 6:07:25 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV288930220.csv","0.00121307373046875","8/23/2022 12:25:08 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV290301405.csv","0.00903701782226563","9/2/2022 7:20:18 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV293191899.csv","0.00902175903320313","9/21/2022 10:24:23 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV295497931.csv","0.00269317626953125","7/28/2022 6:28:30 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV296632728.csv","0.000818252563476563","8/30/2022 4:37:16 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV301053512.csv","0.000944137573242188","11/28/2022 8:02:53 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV304104691.csv","0.000843048095703125","7/28/2022 11:56:51 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV314387413.csv","0.00379753112792969","1/11/2023 1:03:03 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV321152931.csv","0.00165939331054688","1/12/2023 12:46:41 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV324518932.csv","0.00266075134277344","7/25/2022 7:04:11 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV344671167.csv","0.00469589233398438","8/24/2022 9:08:07 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV346319900.csv","0.00585746765136719","8/24/2022 9:12:47 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV351640093.csv","0.000818252563476563","3/2/2023 3:04:32 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV353936329.csv","0.00123214721679688","8/25/2022 7:02:25 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV356713933.csv","0.00166702270507813","7/22/2022 6:42:53 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV360066037.csv","0.0284633636474609","12/19/2022 4:36:05 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV377521099.csv","0.000833511352539063","8/30/2022 4:37:50 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV381135277.csv","0.00201988220214844","1/13/2023 7:22:14 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV382683178.csv","0.00257492065429688","7/28/2022 12:36:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV404129808.csv","0.00081634521484375","8/10/2022 9:34:29 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV408808689.csv","0.000940322875976563","7/29/2022 1:37:54 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV415754032.csv","0.00087738037109375","2/22/2023 9:31:17 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV428220121.csv","0.000820159912109375","9/6/2022 10:09:47 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV432521733.csv","0.00130462646484375","1/24/2023 7:22:16 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV439796795.csv","0.0116024017333984","8/23/2022 12:26:58 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV440536611.csv","0.000457763671875","1/24/2023 10:29:43 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV469938632.csv","0.00169944763183594","8/5/2022 4:40:30 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV472653629.csv","0.00118637084960938","12/19/2022 3:36:13 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV483305916.csv","0.00279998779296875","8/23/2022 12:20:01 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV483379553.csv","0.00269317626953125","7/28/2022 6:23:07 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV488444541.csv","0.00269317626953125","7/28/2022 6:25:29 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV499061132.csv","0.0284843444824219","12/19/2022 4:28:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV502184471.csv","0.00176811218261719","8/25/2022 9:09:58 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV512729382.csv","0.0008544921875","8/25/2022 12:36:28 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV514489400.csv","0.00123977661132813","9/7/2022 1:43:45 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV523038156.csv","0.00820159912109375","2/7/2023 6:24:41 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV523050237.csv","0.00176811218261719","9/21/2022 10:26:45 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV526206661.csv","0.0008392333984375","8/2/2022 8:56:01 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV527689102.csv","0.000835418701171875","6/30/2022 11:40:10 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV528525242.csv","0.00346946716308594","9/12/2022 3:36:03 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV529257046.csv","0.000789642333984375","7/26/2022 9:00:46 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV538834575.csv","0.00156784057617188","8/22/2022 8:19:10 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV548853717.csv","0.00138092041015625","8/11/2022 11:49:09 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV556300709.csv","0.001739501953125","6/30/2022 11:39:06 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV558606789.csv","0.000875473022460938","8/29/2022 4:28:16 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV559095409.csv","0.0009002685546875","3/7/2023 7:40:16 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV573219484.csv","0.19929313659668","8/22/2022 6:44:42 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV573248356.csv","0.000860214233398438","1/13/2023 11:32:45 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV577827270.csv","0.0008392333984375","7/11/2022 6:00:51 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV587560465.csv","0.000858306884765625","10/6/2022 6:08:53 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV596572910.csv","0.00166702270507813","7/22/2022 6:48:45 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV596967799.csv","0.00737953186035156","1/25/2023 10:16:00 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV597490452.csv","0.001678466796875","2/8/2023 10:33:05 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV598720989.csv","0.00242233276367188","1/2/2023 10:10:36 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV600661405.csv","0.000833511352539063","2/22/2023 9:32:30 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV604687217.csv","0.000783920288085938","10/19/2022 11:50:03 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV611204756.csv","0.00134658813476563","7/11/2022 8:58:28 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV613870001.csv","0.00192070007324219","6/22/2022 7:15:36 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV617900106.csv","0.00214385986328125","7/14/2022 11:44:37 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV621906269.csv","0.00257492065429688","7/28/2022 12:37:54 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV627618770.csv","0.000818252563476563","8/4/2022 6:35:03 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV629326659.csv","0.00169563293457031","10/18/2022 9:45:53 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV631633616.csv","0.00081634521484375","9/20/2022 12:25:30 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV662204882.csv","0.00128364562988281","8/24/2022 1:52:21 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV663396013.csv","0.00121116638183594","1/10/2023 7:20:58 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV664527934.csv","0.00133705139160156","8/25/2022 6:54:22 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV666479483.csv","0.000745773315429688","7/27/2022 9:54:57 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV670860612.csv","0.0170116424560547","9/7/2022 6:34:24 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV680535676.csv","0.00468635559082031","8/24/2022 9:08:37 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV681447736.csv","0.00263214111328125","2/24/2023 7:30:19 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV694762992.csv","0.00325584411621094","2/3/2023 4:01:42 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV697049962.csv","0.000856399536132813","8/18/2022 10:00:09 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV702091357.csv","0.000850677490234375","12/19/2022 5:39:34 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV702666132.csv","0.00084686279296875","9/1/2022 5:14:08 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV721992834.csv","0.00164031982421875","8/24/2022 9:09:31 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV723076553.csv","0.00095367431640625","10/18/2022 10:43:02 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV730028302.csv","0.00173759460449219","12/19/2022 5:37:05 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV733139514.csv","0.00121307373046875","8/23/2022 12:20:53 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV738560592.csv","0.000949859619140625","8/4/2022 6:36:47 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV740289328.csv","0.000934600830078125","3/7/2023 7:33:09 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV741778758.csv","0.000829696655273438","9/9/2022 6:19:17 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV743061867.csv","0.00086212158203125","9/6/2022 7:48:05 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV760817282.csv","0.000860214233398438","8/30/2022 4:38:17 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV761176991.csv","0.00255203247070313","8/3/2022 3:34:14 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV767701326.csv","0.000825881958007813","8/30/2022 4:39:35 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV770011947.csv","0.00206756591796875","6/29/2022 6:39:13 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV771447828.csv","0.00090789794921875","6/30/2022 10:40:29 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV774572394.csv","0.000835418701171875","7/21/2022 4:28:37 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV776615771.csv","0.000818252563476563","2/20/2023 12:17:28 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV779551295.csv","0.00134658813476563","8/22/2022 8:17:40 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV783055106.csv","0.00128936767578125","8/18/2022 9:53:23 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV783125889.csv","0.0127658843994141","11/4/2022 8:44:05 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV786333742.csv","0.00140762329101563","1/11/2023 7:40:50 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV787971221.csv","0.00252151489257813","8/23/2022 6:35:43 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV790940326.csv","0.0239467620849609","9/22/2022 7:09:26 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV794382348.csv","0.0239467620849609","9/22/2022 7:10:05 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV799701668.csv","0.000881195068359375","11/4/2022 12:48:00 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV809444385.csv","0.00286102294921875","1/11/2023 1:07:26 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV812260974.csv","0.00240898132324219","1/24/2023 10:30:40 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV813141949.csv","0.00169944763183594","8/5/2022 4:39:57 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV816983784.csv","0.00041961669921875","2/24/2023 12:09:51 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV822447544.csv","0.0173110961914063","12/20/2022 7:47:44 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV836233743.csv","0.00170516967773438","9/22/2022 11:42:18 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV842754720.csv","0.00362777709960938","10/4/2022 8:32:01 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV843466198.csv","0.00382041931152344","8/19/2022 4:39:25 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV844236545.csv","0.00167274475097656","2/3/2023 3:13:37 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV850436266.csv","0.00186347961425781","3/9/2023 6:38:59 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV850805640.csv","0.000783920288085938","8/5/2022 4:50:12 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV851285786.csv","0.000843048095703125","12/7/2022 8:50:15 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV851607229.csv","0.00130462646484375","8/22/2022 8:18:36 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV856314765.csv","0.000835418701171875","7/11/2022 9:52:15 AM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV857676270.csv","0.00086212158203125","6/20/2022 8:58:12 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV858676988.csv","0.0029144287109375","12/19/2022 6:47:06 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV870939604.csv","0.00545883178710938","6/15/2022 12:26:58 PM"
"C:\Users\Sarunas.Matulionis\Downloads\CSV873426245.csv","0.00684928894042969","8/4/2022 6:37:34 PM"
