"Name","Size(MB)","LastModified"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\devmode","0,0934524536132813","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\engine_cache.db","1,8388671875","2021.08.12 06:55:34"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\enumFields","0,0125036239624023","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\locale.txt","3,814697265625E-06","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\userForms.xml","0,0158004760742188","2021.07.27 08:41:00"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u","1,88629245758057","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\timestamp","7,62939453125E-06","2021.08.12 06:55:34"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uaddprinter","0,0709009170532227","2021.04.13 09:44:02"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ubase","1,45819473266602","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6udevicesettings","0,0143222808837891","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ueffect","0,0904989242553711","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uhsp","0,0279417037963867","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uimagequality","0,0410518646240234","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uonetouch","0,0280141830444336","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6upagehandling","0,0407352447509766","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6urulesbasedprintings","0,02801513671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6utandemPrint","0,0866174697875977","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uaddprinter\addprinterplugin.db","0,0703125","2017.08.16 17:52:08"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uaddprinter\plugins.info","0,000588417053222656","2017.09.05 10:26:26"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ubase\baseplugin.db","0,0712890625","2017.08.16 17:50:36"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ubase\main.db","1,3857421875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ubase\plugins.info","0,00116348266601563","2017.10.23 10:16:22"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6udevicesettings\devicesettings.db","0,013671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6udevicesettings\plugins.info","0,000650405883789063","2017.10.23 10:16:20"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ueffect\effect.db","0,01953125","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ueffect\effectplugin.db","0,0703125","2017.08.16 17:50:36"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6ueffect\plugins.info","0,000655174255371094","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uhsp\hsp.db","0,013671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uhsp\hspplugin.db","0,013671875","2017.08.16 17:50:42"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uhsp\plugins.info","0,000597953796386719","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uimagequality\imagequality.db","0,0263671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uimagequality\iqplugin.db","0,013671875","2017.08.16 17:51:42"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uimagequality\plugins.info","0,00101280212402344","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uonetouch\onetouch.db","0,013671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uonetouch\onetouchplugin.db","0,013671875","2017.08.16 17:51:38"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6uonetouch\plugins.info","0,000670433044433594","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6upagehandling\pagehandling.db","0,0263671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6upagehandling\pagehandlingplugin.db","0,013671875","2017.08.16 17:51:28"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6upagehandling\plugins.info","0,000696182250976563","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6urulesbasedprintings\plugins.info","0,00067138671875","2017.09.05 10:26:24"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintings.db","0,013671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6urulesbasedprintings\rulesbasedprintingsplugin.db","0,013671875","2017.08.16 17:50:46"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6utandemPrint\plugins.info","0,000679969787597656","2017.09.11 12:53:50"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6utandemPrint\tandem.db","0,013671875","2021.04.13 09:44:03"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\Cache\{8D846D70-694C-47A3-B99B-CBBA4368484C}\PluginCache\eSf6u\eSf6utandemPrint\tandempluginrules.db","0,072265625","2017.08.16 17:51:22"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\PCL6\imagequality.xml","0,0101070404052734","2023.03.08 13:14:48"
"C:\Users\lina.liutkeviciute\TOSHIBA\eSTUDIOX\UNIDRV\tips\downloadstatus.log","9,5367431640625E-07","2021.04.13 09:44:04"
"C:\Users\lina.liutkeviciute\Videos\Captures","0","2020.10.30 07:02:31"
