"Name","Size(MB)","LastModified"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\selectSound-300.png","0.00332164764404297","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-100.png","0.00225448608398438","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-125.png","0.00300502777099609","9/13/2013 12:29:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-150.png","0.00371456146240234","9/13/2013 12:28:54 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-200.png","0.00534915924072266","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-250.png","0.00653934478759766","8/26/2014 11:46:48 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureBad-300.png","0.00887870788574219","9/13/2013 12:29:06 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-100.png","0.00227069854736328","9/13/2013 12:29:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-125.png","0.00300502777099609","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-150.png","0.00367450714111328","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-200.png","0.00534629821777344","9/13/2013 12:29:04 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-250.png","0.00662994384765625","8/26/2014 11:46:44 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureCaution-300.png","0.00889778137207031","9/13/2013 12:29:12 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-100.png","0.00249958038330078","9/13/2013 12:28:56 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-125.png","0.00341796875","9/13/2013 12:28:58 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-150.png","0.00424671173095703","9/13/2013 12:29:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-200.png","0.00634860992431641","9/13/2013 12:29:06 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-250.png","0.00746822357177734","8/26/2014 11:46:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGood-300.png","0.0103082656860352","9/13/2013 12:29:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-100.png","0.00203037261962891","9/13/2013 12:29:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-125.png","0.00274944305419922","9/13/2013 12:29:14 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-150.png","0.00339603424072266","9/13/2013 12:29:16 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-200.png","0.00482177734375","9/13/2013 12:29:02 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-250.png","0.00612258911132813","8/26/2014 11:46:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureGoodGreen-300.png","0.00803470611572266","9/13/2013 12:29:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-100.png","0.0017547607421875","9/13/2013 12:29:12 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-125.png","0.00154590606689453","9/13/2013 12:29:14 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-150.png","0.00191497802734375","9/13/2013 12:29:04 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-200.png","0.00275802612304688","9/13/2013 12:29:10 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-250.png","0.00332832336425781","8/26/2014 11:46:54 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\temperatureUnknown-300.png","0.00452995300292969","9/13/2013 12:29:14 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\theme.ini","0.000254631042480469","5/4/2020 10:02:16 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-100.png","0.000530242919921875","11/3/2020 8:52:08 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-125.png","0.000699996948242188","11/3/2020 8:52:16 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-150.png","0.000733375549316406","11/3/2020 8:52:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-200.png","0.0010986328125","11/3/2020 8:52:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-250.png","0.00156021118164063","11/3/2020 8:52:42 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeL-300.png","0.00263214111328125","11/3/2020 8:52:52 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-100.png","0.000597953796386719","11/29/2020 1:32:46 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-125.png","0.000760078430175781","11/29/2020 1:31:26 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-150.png","0.000819206237792969","11/29/2020 1:31:02 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-200.png","0.00124835968017578","11/29/2020 1:30:40 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-250.png","0.00188922882080078","11/29/2020 1:30:10 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeM-300.png","0.00339221954345703","11/29/2020 1:29:30 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-100.png","0.000491142272949219","11/29/2020 1:36:50 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-125.png","0.000598907470703125","11/29/2020 1:36:26 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-150.png","0.000591278076171875","11/29/2020 1:38:40 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-200.png","0.000957489013671875","11/29/2020 1:38:26 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-250.png","0.00122165679931641","11/29/2020 1:38:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeS-300.png","0.00229167938232422","11/29/2020 1:38:52 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-100.png","0.000413894653320313","11/29/2020 1:39:58 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-125.png","0.000504493713378906","11/29/2020 1:39:44 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-150.png","0.000494956970214844","11/29/2020 1:39:32 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-200.png","0.000768661499023438","11/29/2020 1:39:16 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-250.png","0.000990867614746094","11/29/2020 1:40:22 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\Default\volumeZ-300.png","0.00185775756835938","11/29/2020 1:40:10 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-100.png","0.000124931335449219","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-125.png","0.000136375427246094","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-150.png","0.000171661376953125","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-200.png","0.000192642211914063","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-250.png","0.000225067138671875","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskBad-300.png","0.000252723693847656","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-100.png","0.000124931335449219","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-125.png","0.000136375427246094","12/31/2014 1:08:24 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-150.png","0.000171661376953125","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-200.png","0.000192642211914063","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-250.png","0.000225067138671875","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskCaution-300.png","0.000252723693847656","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-100.png","0.000124931335449219","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-125.png","0.000138282775878906","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-150.png","0.00017547607421875","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-200.png","0.000194549560546875","12/31/2014 1:08:26 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-250.png","0.000226974487304688","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGood-300.png","0.000255584716796875","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-100.png","0.000124931335449219","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-125.png","0.000138282775878906","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-150.png","0.00017547607421875","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-200.png","0.000194549560546875","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-250.png","0.000226974487304688","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskGoodGreen-300.png","0.000255584716796875","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-100.png","8.29696655273438E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-125.png","8.48770141601563E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-150.png","8.86917114257813E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-200.png","9.25064086914063E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-250.png","9.44137573242188E-05","12/31/2014 1:47:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusBad-300.png","9.63211059570313E-05","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-100.png","8.29696655273438E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-125.png","8.48770141601563E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-150.png","8.86917114257813E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-200.png","9.25064086914063E-05","12/31/2014 1:08:28 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-250.png","9.44137573242188E-05","12/31/2014 1:47:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusCaution-300.png","9.63211059570313E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-100.png","8.29696655273438E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-125.png","8.48770141601563E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-150.png","8.86917114257813E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-200.png","9.25064086914063E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-250.png","9.44137573242188E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGood-300.png","9.63211059570313E-05","12/31/2014 1:08:30 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-100.png","8.29696655273438E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-125.png","8.48770141601563E-05","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-150.png","8.86917114257813E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-200.png","9.25064086914063E-05","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-250.png","9.44137573242188E-05","12/31/2014 1:47:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusGoodGreen-300.png","9.63211059570313E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-100.png","8.29696655273438E-05","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-125.png","8.48770141601563E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-150.png","8.86917114257813E-05","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-200.png","9.25064086914063E-05","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-250.png","9.63211059570313E-05","12/31/2014 1:47:38 PM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskStatusUnknown-300.png","9.63211059570313E-05","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-100.png","0.000124931335449219","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-125.png","0.000136375427246094","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-150.png","0.000171661376953125","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-200.png","0.000192642211914063","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-250.png","0.000226974487304688","12/31/2014 1:08:32 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\diskUnknown-300.png","0.000255584716796875","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-100.png","0.00028228759765625","12/31/2014 1:08:34 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-125.png","0.000514984130859375","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-150.png","0.000285148620605469","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-200.png","0.000479698181152344","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-250.png","0.000814437866210938","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\nextDisk-300.png","0.000348091125488281","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-100.png","8.20159912109375E-05","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-125.png","8.392333984375E-05","12/31/2014 1:08:38 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-150.png","8.48770141601563E-05","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-200.png","9.1552734375E-05","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-250.png","9.25064086914063E-05","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\noDisk-300.png","9.44137573242188E-05","12/31/2014 1:08:36 AM"
"C:\Users\laura.aviltyte\OneDrive - Narbutas\Desktop\Dokumentai\CrystalDiskInfo8_13_3\CdiResource\themes\FlatSquare\preDisk-100.png","0.000283241271972656","12/31/2014 1:08:36 AM"
