"Name","Size(MB)","LastModified"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\animation-practice.png","0,0102653503417969","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\drag-logo-up.mp4","0,713757514953613","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\expand-properties.mp4","0,872063636779785","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\logo-title-fade-in.mp4","0,432344436645508","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\move-logo-to-bottom.mp4","0,727652549743652","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\play-back.mp4","0,554855346679688","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2\teaser.jpg","0,051203727722168","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\add-blur-from-nav.mp4","0,77690601348877","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\add-mirror-effect.mp4","0,85024356842041","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\adjust-mirror-effect.mp4","0,56931209564209","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\change-blur-radius.mp4","0,922167778015137","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\move-cti-and-change-blur.mp4","0,646873474121094","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\play-result.mp4","0,75777530670166","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\set-first-keyframe.mp4","0,609210014343262","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3\teaser.jpg","0,0297822952270508","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4\add-to-renderqueue.mp4","0,576528549194336","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4\set-render-settings.mp4","0,733895301818848","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4\teaser.jpg","0,0323562622070313","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\fbdea68e-de0c-35f8-b8f0-7eb8bd350306\banner.jpg","0,193679809570313","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\panel-payloads\content\fbdea68e-de0c-35f8-b8f0-7eb8bd350306\teaser.jpg","0,159215927124023","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE","0,0902023315429688","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US","0,0870637893676758","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR","0,0898342132568359","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP","0,0929145812988281","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR","0,0906486511230469","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static","0,0902023315429688","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\content","0,00201702117919922","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials","0,0881853103637695","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\content\common","0,00201702117919922","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\content\common\dictionaries","0,00201702117919922","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\content\common\dictionaries\messages.properties","0,00201702117919922","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\b8ccb44a-2aa7-363b-9514-8de4ea25af3c.json","0,00113296508789063","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501e94.json","0,00649642944335938","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea0.json","0,00796985626220703","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea1.json","0,0161848068237305","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2.json","0,0228404998779297","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3.json","0,0237665176391602","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4.json","0,00805473327636719","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\de_DE\static\tutorials\fbdea68e-de0c-35f8-b8f0-7eb8bd350306.json","0,001739501953125","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static","0,0870637893676758","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\content","0,00176906585693359","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials","0,0852947235107422","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\content\common","0,00176906585693359","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\content\common\dictionaries","0,00176906585693359","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\content\common\dictionaries\messages.properties","0,00176906585693359","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\b8ccb44a-2aa7-363b-9514-8de4ea25af3c.json","0,00110816955566406","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501e94.json","0,00607204437255859","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea0.json","0,00778865814208984","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea1.json","0,0158147811889648","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2.json","0,0221767425537109","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3.json","0,0227928161621094","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4.json","0,00787353515625","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\en_US\static\tutorials\fbdea68e-de0c-35f8-b8f0-7eb8bd350306.json","0,00166797637939453","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static","0,0898342132568359","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\content","0,00199794769287109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials","0,0878362655639648","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\content\common","0,00199794769287109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\content\common\dictionaries","0,00199794769287109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\content\common\dictionaries\messages.properties","0,00199794769287109","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\b8ccb44a-2aa7-363b-9514-8de4ea25af3c.json","0,00113868713378906","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501e94.json","0,00628566741943359","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea0.json","0,00794219970703125","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea1.json","0,0162343978881836","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2.json","0,0227737426757813","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3.json","0,0235404968261719","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4.json","0,00816822052001953","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\fr_FR\static\tutorials\fbdea68e-de0c-35f8-b8f0-7eb8bd350306.json","0,00175285339355469","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static","0,0929145812988281","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\content","0,00219535827636719","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials","0,0907192230224609","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\content\common","0,00219535827636719","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\content\common\dictionaries","0,00219535827636719","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\content\common\dictionaries\messages.properties","0,00219535827636719","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\b8ccb44a-2aa7-363b-9514-8de4ea25af3c.json","0,00114250183105469","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501e94.json","0,00655841827392578","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea0.json","0,00844573974609375","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea1.json","0,0166444778442383","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2.json","0,0233736038208008","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3.json","0,0242624282836914","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4.json","0,00840282440185547","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ja_JP\static\tutorials\fbdea68e-de0c-35f8-b8f0-7eb8bd350306.json","0,00188922882080078","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static","0,0906486511230469","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\content","0,00193691253662109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials","0,0887117385864258","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\content\common","0,00193691253662109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\content\common\dictionaries","0,00193691253662109","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\content\common\dictionaries\messages.properties","0,00193691253662109","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\b8ccb44a-2aa7-363b-9514-8de4ea25af3c.json","0,00116157531738281","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501e94.json","0,00637245178222656","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea0.json","0,00814437866210938","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea1.json","0,016322135925293","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea2.json","0,0230035781860352","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea3.json","0,0236473083496094","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\d42b9250-8ee4-34e4-bf7d-edaf2b501ea4.json","0,00822830200195313","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\payloads\ko_KR\static\tutorials\fbdea68e-de0c-35f8-b8f0-7eb8bd350306.json","0,00183200836181641","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics","16,2418193817139","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\tutorial_introduction-and-overview-to-the-program","0,0104761123657227","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\footage","15,8084592819214","2023-02-07 07:41:56"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Add an Effect.aet","0,0863933563232422","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Animate Layers 2.aet","0,0859794616699219","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Animate Layers.aet","0,0845260620117188","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Create a Composition.aet","0,0104761123657227","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Export Your Video.aet","0,0916852951049805","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\Organize the Composition.aet","0,0742998123168945","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\footage\APEAK_Logo.ai","0,273422241210938","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\playlist_the-basics\footage\Summer_Forest.mp4","15,5350370407104","2022-09-13 14:34:32"
"C:\Users\Public\Documents\Adobe\After Effects 2023\Learn Panel\project-payloads\tutorial_introduction-and-overview-to-the-program\Start Here.aet","0,0104761123657227","2022-09-13 14:34:32"
"C:\Users\Public\Documents\AdobeGCInfo\ConsentRecord","0","2022-04-22 08:35:57"
"C:\Users\Public\Documents\Autodesk\AdAppMgrUpdater","0,00134849548339844","2019-10-22 12:31:26"
"C:\Users\Public\Documents\Autodesk\AutoCAD 2020","0,0163898468017578","2019-10-22 15:16:32"
"C:\Users\Public\Documents\Autodesk\AdAppMgrUpdater\AdAppMgrUpdater.log","0,00134849548339844","2019-12-06 11:51:25"
"C:\Users\Public\Documents\Autodesk\AutoCAD 2020\R23.1","0,0163898468017578","2019-10-22 15:16:32"
"C:\Users\Public\Documents\Autodesk\AutoCAD 2020\R23.1\PTXML","0,0163898468017578","2019-10-22 15:16:32"
"C:\Users\Public\Documents\Autodesk\AutoCAD 2020\R23.1\PTXML\AutoConfigDB.xml","0,00743675231933594","2019-01-11 03:42:24"
"C:\Users\Public\Documents\Autodesk\AutoCAD 2020\R23.1\PTXML\CertificationDB.xml","0,00895309448242188","2018-11-16 06:59:30"
"C:\Users\Public\Microsoft\Dynamics Ax","0","2019-10-16 11:48:44"
"C:\Users\Public\Microsoft\Dynamics Ax\Log","0","2019-10-16 11:48:44"
"C:\Users\urte.balcaite\.android","9,5367431640625E-06","2021-10-29 09:50:40"
"C:\Users\urte.balcaite\.ms-ad","0","2022-07-07 11:40:37"
"C:\Users\urte.balcaite\3D Objects","0","2021-08-02 11:14:58"
"C:\Users\urte.balcaite\Contacts","0","2021-08-02 11:14:58"
