"Name","Size"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser\search\search.pyi","0,00137138366699219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser\search\text_detection.pyi","0,000368118286132813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser\search\__init__.pyi","0,000792503356933594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser\utils\strptime.pyi","0,000165939331054688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser\utils\__init__.pyi","0,00107002258300781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser_data\settings.pyi","5,62667846679688E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dateparser\dateparser_data\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\DateTimeRange\datetimerange","0,00281906127929688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\DateTimeRange\METADATA.toml","0,000100135803222656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\DateTimeRange\datetimerange\__init__.pyi","0,00270652770996094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\DateTimeRange\datetimerange\__version__.pyi","0,000112533569335938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\decorator\decorator.pyi","0,00249958038330078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\decorator\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Deprecated\deprecated","0,00208377838134766"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Deprecated\METADATA.toml","3,0517578125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Deprecated\deprecated\classic.pyi","0,000889778137207031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Deprecated\deprecated\sphinx.pyi","0,00111961364746094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Deprecated\deprecated\__init__.pyi","7,43865966796875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dj-database-url\dj_database_url.pyi","0,0009765625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dj-database-url\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\dockerfile_parse","0,00404834747314453"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\dockerfile_parse\constants.pyi","4,76837158203125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\dockerfile_parse\parser.pyi","0,00201129913330078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\dockerfile_parse\util.pyi","0,00191783905029297"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\dockerfile-parse\dockerfile_parse\__init__.pyi","7,15255737304688E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docopt\docopt.pyi","0,000411033630371094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docopt\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils","0,0195865631103516"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\METADATA.toml","6,00814819335938E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\languages","0,000422477722167969"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers","0,00366687774658203"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\readers","0,00030517578125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\transforms","0,000492095947265625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\utils","0,00132179260253906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers","0,00091552734375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\core.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\examples.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\frontend.pyi","0,00344085693359375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\io.pyi","0,00277137756347656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\nodes.pyi","0,00479793548583984"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\statemachine.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\__init__.pyi","0,00122356414794922"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\languages\__init__.pyi","0,000422477722167969"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst","0,00286865234375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\null.pyi","0,000141143798828125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\recommonmark_wrapper.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\__init__.pyi","0,000580787658691406"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives","0,00106525421142578"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\roles.pyi","0,000715255737304688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\states.pyi","0,000125885009765625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\__init__.pyi","0,000962257385253906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\admonitions.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\body.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\html.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\images.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\misc.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\parts.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\references.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\tables.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\parsers\rst\directives\__init__.pyi","0,000454902648925781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\readers\doctree.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\readers\pep.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\readers\standalone.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\readers\__init__.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\transforms\__init__.pyi","0,000492095947265625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\utils\__init__.pyi","0,00132179260253906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\docutils_xml.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\html4css1.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\html5_polyglot.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\latex2e.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\manpage.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\null.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\odf_odt.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\pep_html.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\pseudoxml.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\s5_html.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\xetex.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\docutils\docutils\writers\__init__.pyi","7,62939453125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\editdistance\editdistance","0,000177383422851563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\editdistance\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\editdistance\editdistance\__init__.pyi","0,000177383422851563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji","0,00201225280761719"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\METADATA.toml","6,4849853515625E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji\unicode_codes","0,000395774841308594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji\core.pyi","0,00102806091308594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji\__init__.pyi","0,000588417053222656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji\unicode_codes\data_dict.pyi","0,000163078308105469"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\emoji\emoji\unicode_codes\__init__.pyi","0,000232696533203125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\entrypoints\entrypoints.pyi","0,00163841247558594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\entrypoints\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread","0,00664329528808594"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags","0,00144577026367188"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\classes.pyi","0,00140094757080078"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\exceptions.pyi","6,58035278320313E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\exif_log.pyi","0,000561714172363281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\heic.pyi","0,00154304504394531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\jpeg.pyi","0,000157356262207031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\utils.pyi","0,000645637512207031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\_types.pyi","0,000512123107910156"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\__init__.pyi","0,000310897827148438"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote","0,000979423522949219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\exif.pyi","0,000152587890625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\__init__.pyi","0,000313758850097656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\apple.pyi","4,86373901367188E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\canon.pyi","0,000617027282714844"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\casio.pyi","4,86373901367188E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\fujifilm.pyi","4,86373901367188E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\nikon.pyi","0,000108718872070313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\olympus.pyi","0,000107765197753906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\ExifRead\exifread\tags\makernote\__init__.pyi","0"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\first\first.pyi","0,000477790832519531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\first\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-2020\flake8_2020.pyi","0,000650405883789063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-2020\METADATA.toml","1,71661376953125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-bugbear\bugbear.pyi","0,0008087158203125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-bugbear\METADATA.toml","6,103515625E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-builtins\flake8_builtins.pyi","0,000422477722167969"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-builtins\METADATA.toml","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-docstrings\flake8_docstrings.pyi","0,000622749328613281"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-docstrings\METADATA.toml","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils","0,00249576568603516"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\METADATA.toml","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\utils","0,000790596008300781"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\plugin.pyi","0,0014190673828125"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\__init__.pyi","0,000286102294921875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\utils\assertions.pyi","0,000346183776855469"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\utils\constants.pyi","0,000126838684082031"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\utils\equiv_nodes.pyi","8,0108642578125E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-plugin-utils\flake8_plugin_utils\utils\__init__.pyi","0,000237464904785156"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-rst-docstrings\flake8_rst_docstrings.pyi","0,000931739807128906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-rst-docstrings\METADATA.toml","5,91278076171875E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-simplify\flake8_simplify","0,00026702880859375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-simplify\METADATA.toml","6,00814819335938E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-simplify\flake8_simplify\__init__.pyi","0,00026702880859375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-typing-imports\flake8_typing_imports.pyi","0,000565528869628906"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\flake8-typing-imports\METADATA.toml","6,00814819335938E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors","0,00481033325195313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\METADATA.toml","0,000136375427246094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors\core.pyi","0,00252532958984375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors\decorator.pyi","0,000746726989746094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors\extension.pyi","0,00134658813476563"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors\version.pyi","1,62124633789063E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Cors\flask_cors\__init__.pyi","0,00017547607421875"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Migrate\flask_migrate","0,00343513488769531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Migrate\METADATA.toml","0,000161170959472656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-Migrate\flask_migrate\__init__.pyi","0,00343513488769531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-SQLAlchemy\flask_sqlalchemy","0,00438308715820313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-SQLAlchemy\METADATA.toml","0,0001373291015625"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-SQLAlchemy\flask_sqlalchemy\model.pyi","0,000711441040039063"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-SQLAlchemy\flask_sqlalchemy\utils.pyi","0,000204086303710938"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\Flask-SQLAlchemy\flask_sqlalchemy\__init__.pyi","0,00346755981445313"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf","0,0733280181884766"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\METADATA.toml","0,000105857849121094"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\actions.pyi","0,00111770629882813"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\annotations.pyi","0,00222587585449219"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\deprecation.pyi","0,000172615051269531"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\drawing.pyi","0,014007568359375"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\encryption.pyi","0,00263500213623047"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\enums.pyi","0,00373458862304688"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\errors.pyi","0,000344276428222656"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\fonts.pyi","5,53131103515625E-05"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\fpdf.pyi","0,0173397064208984"
"C:\Users\marske\.vscode\extensions\ms-python.vscode-pylance-2023.3.20\dist\typeshed-fallback\stubs\fpdf2\fpdf\graphics_state.pyi","0,00302600860595703"
